00:00:16;59.2359266667;7.51734166667;0.24;178.29
00:00:36;59.2358783333;7.51732666667;0.31;196.51
00:00:56;59.235995;7.51735666667;0.26;165.99
00:01:16;59.23597;7.51734666667;0.49;175.34
00:01:36;59.236005;7.51736333333;0.18;152.27
00:01:56;59.2360183333;7.517365;0.14;91.14
00:02:16;59.235925;7.51734;0.09;62.6
00:02:36;59.2359383333;7.51732166667;0.28;159.39
00:02:56;59.23603;7.51738166667;0.51;33.63
00:03:16;59.23602;7.517455;0.63;180.53
00:03:36;59.2360566667;7.51751333333;0.2;23.25
00:03:56;59.23602;7.51748666667;0.33;209.76
00:04:16;59.2358533333;7.51729666667;0.33;199.4
00:04:36;59.2357516667;7.51719;0.56;194.47
00:04:56;59.235855;7.517285;0.14;147.84
00:05:16;59.2359833333;7.51738166667;0.23;182.91
00:05:36;59.235895;7.51729333333;1.16;13.99
00:05:56;59.23591;7.517295;0.56;208.56
00:06:16;59.235845;7.51723833333;0.07;115.78
00:06:36;59.23601;7.51736833333;0.41;188.6
00:06:56;59.2359533333;7.51738;0.14;98.36
00:07:16;59.235945;7.51737;0.45;28.71
00:07:36;59.2359366667;7.51734;0.34;45.71
00:07:56;59.2358383333;7.51726;0.6;16.59
00:08:16;59.2359083333;7.5173;1.74;29.8
00:08:36;59.2359133333;7.51732166667;0.19;54.0
00:08:56;59.235905;7.51732833333;0.52;199.0
00:09:16;59.2360233333;7.517485;0.19;198.7
00:09:36;59.2360066667;7.517415;0.2;48.64
00:09:56;59.2359833333;7.51738333333;0.66;198.27
00:10:16;59.2359216667;7.51739833333;0.15;72.72
00:10:36;59.235945;7.517375;0.65;36.95
00:10:56;59.2359316667;7.51735666667;0.25;210.56
00:11:16;59.23585;7.51723333333;0.2;39.72
00:11:36;59.235815;7.51716166667;0.66;216.68
00:11:56;59.2358833333;7.51726666667;0.23;53.86
00:12:16;59.2359716667;7.51743;0.54;44.41
00:12:36;59.2359783333;7.51743666667;0.35;250.48
00:12:56;59.2359716667;7.51741;0.07;163.95
00:13:16;59.235965;7.51745;0.28;61.08
00:13:36;59.2360033333;7.51757833333;0.07;80.54
00:13:56;59.236015;7.517605;0.35;44.0
00:14:16;59.235985;7.51754833333;0.15;92.76
00:14:36;59.2359816667;7.51750333333;0.46;54.74
00:14:56;59.2359283333;7.51733;0.15;72.57
00:15:16;59.2359183333;7.517285;0.06;72.03
00:15:36;59.2359116667;7.51727333333;0.15;58.86
00:15:56;59.235925;7.51728333333;0.13;252.81
00:16:16;59.2359933333;7.51740833333;0.27;263.6
00:16:36;59.2359833333;7.51741666667;0.16;249.77
00:16:56;59.2359633333;7.51741333333;0.12;114.24
00:17:16;59.235955;7.51740833333;0.12;12.89
00:17:36;59.2359533333;7.51739;0.21;101.0
00:17:56;59.2359616667;7.5174;0.36;80.28
00:18:16;59.23597;7.51738666667;0.25;346.06
00:18:36;59.2359616667;7.51737166667;0.05;142.84
00:18:56;59.23596;7.51738166667;0.02;78.14
00:19:16;59.235955;7.517385;0.04;71.32
00:19:36;59.23598;7.51744666667;0.29;50.57
00:19:56;59.23595;7.517375;0.05;157.04
00:20:16;59.235935;7.51737;0.03;129.69
00:20:36;59.2358783333;7.51733166667;0.28;189.13
00:20:56;59.2359266667;7.517355;0.31;18.7
00:21:16;59.2359566667;7.51737333333;0.13;18.65
00:21:36;59.2359633333;7.51741333333;0.35;46.27
00:21:56;59.2359716667;7.51742166667;0.31;5.21
00:22:16;59.2359516667;7.517385;0.07;129.83
00:22:36;59.2360133333;7.51732;0.08;41.55
00:22:56;59.23604;7.51719833333;0.7;280.34
00:23:16;59.2359633333;7.51732333333;0.55;200.6
00:23:36;59.2359416667;7.51735166667;0.5;289.61
00:23:56;59.2359866667;7.51732666667;0.5;336.3
00:24:16;59.2359933333;7.51729833333;0.11;89.99
00:24:36;59.2359616667;7.51734333333;0.67;105.36
00:24:56;59.23591;7.51733333333;0.46;158.59
00:25:16;59.23594;7.517365;0.62;108.7
00:25:36;59.2359;7.51738;0.41;96.64
00:25:56;59.2358933333;7.517405;0.61;109.36
00:26:16;59.23594;7.51735833333;0.62;96.55
00:26:36;59.2359883333;7.51742666667;0.2;33.35
00:26:56;59.23594;7.51736;0.14;97.25
00:27:16;59.2359366667;7.517305;0.25;251.35
00:27:36;59.2358466667;7.51728333333;0.37;206.95
00:27:56;59.2358733333;7.51730333333;0.32;216.43
00:28:16;59.2359083333;7.51731166667;0.47;13.59
00:28:36;59.2359666667;7.51729166667;0.5;39.89
00:28:56;59.235955;7.517285;0.25;257.32
00:29:16;59.23596;7.51729833333;0.19;56.48
00:29:36;59.23592;7.51727833333;0.19;15.5
00:29:56;59.2359183333;7.51727833333;0.26;2.79
00:30:16;59.2359233333;7.517265;0.09;37.18
00:30:36;59.2359;7.51725166667;0.15;153.01
00:30:56;59.235915;7.517235;0.14;282.05
00:31:16;59.2359516667;7.51729666667;0.63;55.17
00:31:36;59.23597;7.51730833333;0.17;5.6
00:31:56;59.23595;7.51727166667;0.08;36.51
00:32:16;59.2359083333;7.51725;0.38;189.77
00:32:36;59.2359916667;7.51723333333;0.18;20.62
00:32:56;59.2359966667;7.51727;0.17;339.8
00:33:16;59.2359033333;7.51728;0.37;166.15
00:33:36;59.2358816667;7.51727833333;0.09;285.4
00:33:56;59.2358866667;7.51726666667;0.26;48.92
00:34:16;59.2358783333;7.51725333333;0.18;229.89
00:34:36;59.235875;7.51725;0.53;35.18
00:34:56;59.235885;7.51725833333;0.21;73.39
00:35:16;59.2358916667;7.51725833333;0.07;173.47
00:35:36;59.2358966667;7.51725333333;0.16;306.51
00:35:56;59.2358866667;7.51724333333;0.12;264.82
00:36:16;59.2358633333;7.51722833333;0.31;177.34
00:36:36;59.2358516667;7.51722166667;0.21;31.71
00:36:56;59.2358566667;7.51722166667;0.11;239.68
00:37:16;59.2358766667;7.517235;0.1;345.4
00:37:36;59.235895;7.51724;0.22;31.05
00:37:56;59.235895;7.51724333333;0.06;339.5
00:38:16;59.2358883333;7.51724833333;0.08;233.64
00:38:36;59.2358833333;7.51724166667;0.34;14.7
00:38:56;59.2358933333;7.51725333333;0.32;4.22
00:39:16;59.2359616667;7.51730833333;0.11;295.38
00:39:36;59.23585;7.51717166667;0.27;28.31
00:39:56;59.23579;7.517095;0.13;202.66
00:40:16;59.2358166667;7.51711833333;0.05;76.28
00:40:36;59.2358583333;7.517135;0.01;91.89
00:40:56;59.23584;7.51717333333;0.17;14.44
00:41:16;59.23587;7.51721333333;0.08;297.03
00:41:36;59.2359466667;7.51731666667;0.27;13.39
00:41:56;59.2359233333;7.51727666667;0.2;8.41
00:42:16;59.2358866667;7.517225;0.09;207.94
00:42:36;59.2359083333;7.51724666667;0.34;35.43
00:42:56;59.2358966667;7.51723333333;0.26;36.07
00:43:16;59.2358716667;7.51719666667;0.19;224.33
00:43:36;59.2358833333;7.51721;0.22;221.19
00:43:56;59.23589;7.51721333333;0.41;15.83
00:44:16;59.23591;7.51723333333;0.13;246.0
00:44:36;59.2359283333;7.517265;0.1;305.34
00:44:56;59.2359333333;7.517285;0.1;43.04
00:45:16;59.2359283333;7.51726166667;0.08;39.9
00:45:36;59.2359283333;7.517265;0.11;324.82
00:45:56;59.2359366667;7.51728;0.09;346.6
00:46:16;59.2359366667;7.51728833333;0.13;314.49
00:46:36;59.2359416667;7.51729833333;0.02;239.69
00:46:56;59.235945;7.517305;0.14;302.3
00:47:16;59.23593;7.51729;0.12;18.91
00:47:36;59.2359283333;7.517295;0.09;60.77
00:47:56;59.2359216667;7.5173;0.29;354.51
00:48:16;59.235925;7.51730166667;0.46;12.52
00:48:36;59.235925;7.517305;0.03;358.12
00:48:56;59.23592;7.51730166667;0.05;249.09
00:49:16;59.2358833333;7.51725833333;0.11;345.55
00:49:36;59.2359033333;7.51727833333;0.16;278.62
00:49:56;59.2358816667;7.51722666667;0.23;300.21
00:50:16;59.2358533333;7.51719166667;0.15;289.8
00:50:36;59.2358416667;7.51718;0.07;338.16
00:50:56;59.2358483333;7.51719166667;0.09;147.6
00:51:16;59.2359216667;7.51728;0.21;313.44
00:51:36;59.2358983333;7.51724;0.21;23.92
00:51:56;59.2358466667;7.51718166667;0.16;272.85
00:52:16;59.2358366667;7.51716666667;0.2;28.99
00:52:36;59.2358283333;7.51716333333;0.03;137.01
00:52:56;59.2358466667;7.517205;0.07;260.9
00:53:16;59.2358683333;7.51721333333;0.21;283.78
00:53:36;59.2358733333;7.51721666667;0.17;27.87
00:53:56;59.23586;7.51721;0.26;319.22
00:54:16;59.235845;7.51720333333;0.23;354.04
00:54:36;59.2358516667;7.51721666667;0.03;218.51
00:54:56;59.2358766667;7.51727333333;0.46;343.87
00:55:16;59.2358616667;7.517295;0.25;168.81
00:55:36;59.2358383333;7.51731166667;0.26;175.65
00:55:56;59.235845;7.51733666667;0.07;225.7
00:56:16;59.2358516667;7.51734833333;0.11;164.25
00:56:36;59.2358466667;7.51734833333;0.23;178.6
00:56:56;59.235835;7.51734666667;0.26;218.81
00:57:16;59.2358416667;7.51734833333;0.08;176.36
00:57:36;59.23586;7.51735166667;0.05;9.21
00:57:56;59.2358633333;7.51735833333;0.18;194.92
00:58:16;59.235865;7.51735;0.25;351.82
00:58:36;59.2358766667;7.51733333333;0.31;339.91
00:58:56;59.235885;7.51732166667;0.38;155.08
00:59:16;59.2358866667;7.51732333333;0.2;225.51
00:59:36;59.2358866667;7.51732333333;0.32;325.95
00:59:56;59.2359;7.51732166667;0.24;188.86
01:00:16;59.2359033333;7.51732333333;0.07;49.9
01:00:36;59.2359216667;7.51732666667;0.33;325.78
01:00:56;59.235915;7.51732833333;0.3;167.03
01:01:16;59.235915;7.51732666667;0.26;341.84
01:01:36;59.2359116667;7.51729;0.12;175.45
01:01:56;59.2359133333;7.51726166667;0.05;267.78
01:02:16;59.2359016667;7.51725166667;0.18;329.39
01:02:36;59.2358916667;7.51726166667;0.31;164.29
01:02:56;59.23586;7.51733;0.3;341.79
01:03:16;59.2358766667;7.51727833333;0.04;275.25
01:03:36;59.235895;7.51726;0.14;332.55
01:03:56;59.235945;7.51724166667;0.14;338.51
01:04:16;59.23595;7.51723166667;0.1;326.23
01:04:36;59.2359416667;7.51724666667;0.04;350.05
01:04:56;59.235935;7.51725166667;0.09;301.84
01:05:16;59.2359366667;7.51726666667;0.09;302.21
01:05:36;59.2358933333;7.517295;0.13;184.68
01:05:56;59.2358466667;7.51730666667;0.05;170.86
01:06:16;59.2358483333;7.51730166667;0.36;168.0
01:06:36;59.235905;7.51729333333;1.33;348.86
01:06:56;59.236055;7.517275;0.52;355.08
01:07:16;59.236045;7.517285;0.05;199.53
01:07:36;59.2360516667;7.51727833333;0.26;332.22
01:07:56;59.2359233333;7.5173;0.24;215.37
01:08:16;59.2359783333;7.51730333333;0.32;349.87
01:08:36;59.2359266667;7.51733833333;0.12;328.16
01:08:56;59.235965;7.51724166667;0.2;346.95
01:09:16;59.2359683333;7.51725333333;0.32;11.51
01:09:36;59.2359583333;7.51736;0.47;72.64
01:09:56;59.2360116667;7.51724166667;0.27;232.64
01:10:16;59.2359916667;7.51722333333;0.45;160.09
01:10:36;59.23594;7.51726333333;0.32;122.85
01:10:56;59.23604;7.517095;0.15;1.3
01:11:16;59.2360016667;7.51725833333;0.29;113.11
01:11:36;59.2360316667;7.517085;0.48;297.1
01:11:56;59.2359733333;7.51736833333;0.69;118.33
01:12:16;59.23587;7.51746;0.49;198.96
01:12:36;59.2358866667;7.51738833333;0.26;325.43
01:12:56;59.2358983333;7.517385;0.27;335.63
01:13:16;59.2359666667;7.51725666667;0.93;325.24
01:13:36;59.2360033333;7.51724166667;0.12;313.04
01:13:56;59.236;7.51726333333;0.18;218.12
01:14:16;59.235945;7.51736666667;0.59;218.54
01:14:36;59.2359433333;7.517365;0.24;354.21
01:14:56;59.2359733333;7.517255;0.4;285.89
01:15:16;59.2359983333;7.51714666667;0.08;19.8
01:15:36;59.2359816667;7.51719333333;0.2;351.22
01:15:56;59.23598;7.51722;0.18;318.85
01:16:16;59.2359566667;7.51725833333;0.43;202.61
01:16:36;59.23593;7.51736166667;0.34;87.4
01:16:56;59.235975;7.51731333333;0.63;336.89
01:17:16;59.2360366667;7.51712666667;0.96;280.3
01:17:36;59.2360033333;7.51720333333;0.47;218.62
01:17:56;59.2359533333;7.51734166667;0.26;176.71
01:18:16;59.2359816667;7.51734;1.03;298.5
01:18:36;59.2360133333;7.51727166667;0.48;47.02
01:18:56;59.2360433333;7.51718333333;1.07;11.94
01:19:16;59.236015;7.51723666667;0.79;24.56
01:19:36;59.2360583333;7.51731666667;0.6;14.68
01:19:56;59.2361033333;7.517315;0.58;26.93
01:20:16;59.23612;7.51735;0.62;24.83
01:20:36;59.2360533333;7.51732166667;0.92;8.66
01:20:56;59.236055;7.51732833333;0.52;355.3
01:21:16;59.2361;7.51724166667;0.37;79.37
01:21:36;59.2360766667;7.51727333333;0.2;139.65
01:21:56;59.2360366667;7.51729833333;0.26;80.6
01:22:16;59.2359183333;7.51734666667;0.24;289.71
01:22:36;59.2359616667;7.517305;0.48;354.4
01:22:56;59.2359333333;7.51739166667;0.61;108.05
01:23:16;59.23596;7.51742666667;0.22;26.92
01:23:36;59.23595;7.51742666667;0.15;11.87
01:23:56;59.23595;7.51737;0.0;134.43
01:24:16;59.2359433333;7.51739333333;0.2;52.82
01:24:36;59.23592;7.51742833333;0.18;91.15
01:24:56;59.23593;7.51739333333;0.14;326.28
01:25:16;59.2359333333;7.5174;0.08;357.84
01:25:36;59.2359266667;7.517395;0.13;230.63
01:25:56;59.235935;7.51732833333;0.02;190.18
01:26:16;59.235925;7.51733;0.33;25.35
01:26:36;59.2359216667;7.51733833333;0.1;86.62
01:26:56;59.23592;7.51734666667;0.18;244.84
01:27:16;59.235915;7.51734666667;0.03;158.06
01:27:36;59.2359216667;7.517345;0.13;253.4
01:27:56;59.2359283333;7.51734833333;0.13;328.52
01:28:16;59.2359266667;7.51735;0.21;31.57
01:28:36;59.2359266667;7.51734666667;0.12;209.44
01:28:56;59.23593;7.51735333333;0.12;3.16
01:29:16;59.235925;7.51735333333;0.14;35.95
01:29:36;59.2359466667;7.51735166667;0.07;17.21
01:29:56;59.2359433333;7.51734666667;0.11;221.0
01:30:16;59.23595;7.517375;0.06;204.37
01:30:36;59.2359616667;7.51731166667;0.06;59.08
01:30:56;59.2359583333;7.51729833333;0.19;333.03
01:31:16;59.235955;7.51729333333;0.06;234.42
01:31:36;59.2359466667;7.517315;0.42;163.46
01:31:56;59.235965;7.51730833333;0.07;215.88
01:32:16;59.2359683333;7.51732166667;0.35;143.59
01:32:36;59.2359366667;7.51738;0.08;26.43
01:32:56;59.235945;7.51733166667;0.11;195.79
01:33:16;59.235935;7.51730833333;0.08;10.06
01:33:36;59.2359333333;7.517315;0.09;244.77
01:33:56;59.2359233333;7.517315;0.14;41.18
01:34:16;59.23593;7.51729666667;0.11;85.98
01:34:36;59.2359583333;7.51727;0.27;15.86
01:34:56;59.2359783333;7.51723166667;0.22;12.8
01:35:16;59.2359533333;7.51725;0.15;38.75
01:35:36;59.2359333333;7.51728666667;0.18;57.13
01:35:56;59.2359183333;7.51729833333;0.25;222.01
01:36:16;59.2359133333;7.51729;0.08;73.49
01:36:36;59.2359133333;7.51732833333;0.18;37.38
01:36:56;59.23593;7.51729333333;0.21;77.15
01:37:16;59.2359266667;7.517285;0.13;286.14
01:37:36;59.2359066667;7.51726166667;0.12;279.5
01:37:56;59.235905;7.51724333333;0.1;280.13
01:38:16;59.2359016667;7.51727166667;0.13;301.13
01:38:36;59.2359166667;7.51721833333;0.38;274.63
01:38:56;59.235915;7.51718;0.04;155.82
01:39:16;59.2359133333;7.517225;0.3;357.71
01:39:36;59.235925;7.51725166667;0.07;17.13
01:39:56;59.23594;7.51718833333;0.14;202.61
01:40:16;59.2358833333;7.51722;0.33;134.15
01:40:36;59.2359033333;7.51724333333;0.18;97.09
01:40:56;59.2359133333;7.517295;0.32;115.82
01:41:16;59.2359783333;7.51723833333;0.49;133.12
01:41:36;59.2359483333;7.517265;0.43;322.56
01:41:56;59.2359216667;7.51723;0.41;85.54
01:42:16;59.23592;7.51728166667;0.12;23.68
01:42:36;59.2359;7.51727166667;0.55;45.86
01:42:56;59.2359183333;7.51730833333;0.67;48.26
01:43:16;59.2359583333;7.51721333333;0.06;217.65
01:43:36;59.2359516667;7.51723833333;0.09;30.34
01:43:56;59.2359333333;7.51725333333;0.28;27.0
01:44:16;59.23594;7.51723666667;0.31;62.17
01:44:36;59.235945;7.51730333333;0.48;45.52
01:44:56;59.23591;7.517235;0.4;351.8
01:45:16;59.2358933333;7.51724;0.11;240.12
01:45:36;59.23592;7.51723666667;0.27;346.51
01:45:56;59.2359266667;7.51724666667;0.24;21.98
01:46:16;59.23594;7.51723;0.29;37.45
01:46:36;59.2359516667;7.517205;0.3;72.17
01:46:56;59.23604;7.51727333333;0.14;98.46
01:47:16;59.236005;7.5173;0.29;37.79
01:47:36;59.2359683333;7.51719166667;0.36;165.34
01:47:56;59.2359733333;7.51724;0.63;98.37
01:48:16;59.2359883333;7.51712166667;0.78;213.52
01:48:36;59.2360583333;7.51704833333;1.42;315.13
01:48:56;59.236005;7.51701833333;0.37;249.12
01:49:16;59.235965;7.51710666667;0.29;255.05
01:49:36;59.236;7.51724166667;0.35;49.05
01:49:56;59.2360133333;7.51731;0.29;316.48
01:50:16;59.2359983333;7.5173;0.3;190.75
01:50:36;59.2359366667;7.51724166667;0.12;199.83
01:50:56;59.235945;7.51717166667;0.48;206.26
01:51:16;59.235885;7.51722833333;0.18;3.01
01:51:36;59.2359183333;7.51724833333;0.21;299.27
01:51:56;59.235985;7.51730333333;0.49;8.39
01:52:16;59.2359933333;7.517355;0.12;292.4
01:52:36;59.2359716667;7.51734;0.17;211.73
01:52:56;59.2359416667;7.517285;0.34;7.65
01:53:16;59.2359216667;7.51724;0.37;15.85
01:53:36;59.2359183333;7.51730833333;0.09;68.79
01:53:56;59.2359416667;7.51733333333;0.21;104.9
01:54:16;59.2359366667;7.51738333333;0.55;20.63
01:54:36;59.2359533333;7.51738;0.18;47.81
01:54:56;59.2359483333;7.51733333333;0.11;273.53
01:55:16;59.23588;7.51731333333;0.09;249.4
01:55:36;59.2358583333;7.51728333333;0.27;161.87
01:55:56;59.2358616667;7.51727333333;0.24;199.55
01:56:16;59.2358683333;7.51726833333;0.34;31.77
01:56:36;59.235875;7.517285;0.15;234.52
01:56:56;59.23589;7.51726333333;0.74;32.02
01:57:16;59.23589;7.517255;0.87;209.47
01:57:36;59.23591;7.51731333333;0.16;288.66
01:57:56;59.2358933333;7.51725833333;0.77;39.78
01:58:16;59.2359583333;7.51711333333;0.46;289.15
01:58:36;59.2359783333;7.51705833333;0.3;335.98
01:58:56;59.2359833333;7.51705;0.44;275.09
01:59:16;59.2359683333;7.51715833333;0.15;19.63
01:59:36;59.23594;7.51707;0.11;275.15
01:59:56;59.2359666667;7.51718166667;0.08;239.92
02:00:16;59.235985;7.51720333333;0.2;128.69
02:00:36;59.23598;7.51719333333;0.14;80.17
02:00:56;59.23597;7.517215;0.08;147.43
02:01:16;59.23599;7.517195;0.11;276.01
02:01:36;59.2360133333;7.51711833333;0.23;39.49
02:01:56;59.2360183333;7.51709666667;0.19;330.33
02:02:16;59.235955;7.51708666667;0.16;243.25
02:02:36;59.2359816667;7.51706666667;0.39;325.45
02:02:56;59.2360216667;7.51706166667;0.2;3.07
02:03:16;59.235915;7.517155;0.15;269.83
02:03:36;59.23597;7.51725;0.2;353.85
02:03:56;59.2359683333;7.51724166667;0.17;125.49
02:04:16;59.2359166667;7.51728333333;0.32;261.52
02:04:36;59.235915;7.51731;0.29;300.9
02:04:56;59.235925;7.51729;0.15;237.75
02:05:16;59.2359;7.51729666667;0.46;307.38
02:05:36;59.235925;7.51725166667;0.16;255.5
02:05:56;59.235905;7.51732166667;0.14;117.39
02:06:16;59.2359033333;7.51732333333;0.3;293.56
02:06:36;59.2359383333;7.517335;0.08;17.96
02:06:56;59.2359666667;7.51734833333;0.28;88.67
02:07:16;59.235935;7.51726833333;0.27;279.14
02:07:36;59.23591;7.51728166667;0.21;14.87
02:07:56;59.2359283333;7.51728666667;0.19;41.47
02:08:16;59.23597;7.51736;0.06;82.31
02:08:36;59.235965;7.517325;0.15;229.44
02:08:56;59.2359466667;7.51728166667;0.47;195.3
02:09:16;59.2359133333;7.51729333333;0.04;181.32
02:09:36;59.23587;7.51726166667;0.29;223.19
02:09:56;59.2358983333;7.51727;0.37;19.65
02:10:16;59.2359516667;7.51731666667;0.16;50.0
02:10:36;59.2359666667;7.51734333333;0.3;190.05
02:10:56;59.235965;7.51734333333;0.2;56.23
02:11:16;59.23596;7.51733833333;0.15;58.13
02:11:36;59.23596;7.51729666667;0.34;214.49
02:11:56;59.2359966667;7.51738166667;0.48;39.11
