14:30:17;52.0151866667;4.37003;0.55;92.65
14:30:37;52.0152216667;4.3704;0.24;96.19
14:30:57;52.01521;4.37038166667;0.24;97.28
14:31:18;52.0152033333;4.37036;0.3;95.64
14:31:38;52.015205;4.37035333333;0.16;134.35
14:31:58;52.0152133333;4.370375;0.31;97.39
14:32:18;52.0151683333;4.37028166667;0.31;101.44
14:32:38;52.0152116667;4.37035833333;0.18;88.89
14:32:58;52.015325;4.37057333333;0.2;119.06
14:33:18;52.0152466667;4.37040333333;0.37;99.76
14:33:38;52.01526;4.37050166667;0.43;90.85
14:33:58;52.0152333333;4.37031166667;0.19;106.61
14:34:18;52.0152333333;4.37033166667;0.31;90.7
14:34:38;52.0152366667;4.37031833333;0.31;96.95
14:34:58;52.0152266667;4.37028333333;0.12;107.81
14:35:18;52.0152216667;4.37027;0.3;96.08
14:35:38;52.015215;4.37023666667;0.31;90.26
14:35:58;52.0152516667;4.37033;0.19;106.61
14:36:18;52.0152416667;4.37033333333;0.31;102.29
14:36:38;52.0152016667;4.37026333333;0.3;96.52
14:36:58;52.01521;4.37027666667;0.19;112.97
14:37:18;52.01532;4.37051;3.55;229.46
14:37:38;52.0151566667;4.37016;2.72;57.08
14:37:58;52.0148366667;4.36947833333;0.83;219.27
14:38:18;52.0149166667;4.36965833333;0.78;222.11
14:38:38;52.0150766667;4.36992166667;0.31;80.67
14:38:58;52.01526;4.37038333333;1.15;61.46
14:39:18;52.0151233333;4.37009333333;1.18;64.69
14:39:38;52.0151466667;4.370165;3.52;231.36
14:39:58;52.0148333333;4.369475;3.05;56.45
14:40:18;52.0152066667;4.37031;2.81;232.73
14:40:38;52.0150216667;4.36988833333;0.69;215.39
14:40:58;52.0150816667;4.37003;0.19;108.64
14:41:18;52.015075;4.37001333333;0.38;76.43
14:41:38;52.0149616667;4.36974666667;1.68;229.9
14:41:58;52.0150066667;4.369825;0.47;215.08
14:42:18;52.0152866667;4.37048833333;1.71;62.0
14:42:38;52.0151066667;4.37007;0.33;205.25
14:42:58;52.0151416667;4.37013833333;0.36;94.18
14:43:18;52.015135;4.37010833333;0.58;73.2
14:43:38;52.0150616667;4.36993333333;7.41;233.91
14:43:58;52.0153083333;4.37050666667;2.62;229.56
14:44:18;52.0152116667;4.37027666667;0.36;230.33
14:44:38;52.0152216667;4.37028666667;0.16;220.41
14:44:58;52.0152166667;4.370255;0.15;264.28
14:45:18;52.015245;4.37033;0.6;185.47
14:45:38;52.0151983333;4.37023;4.41;241.81
14:45:58;52.0152333333;4.37033833333;0.32;55.96
14:46:18;52.0152433333;4.37037;0.37;185.52
14:46:38;52.0152516667;4.37039666667;0.15;201.14
14:46:58;52.0152516667;4.37037666667;0.32;204.6
14:47:18;52.0152483333;4.37038;0.87;198.33
14:47:38;52.0152383333;4.37036333333;0.33;173.44
14:47:58;52.0152316667;4.37037666667;0.63;188.96
14:48:18;52.015265;4.37039;0.5;17.54
14:48:38;52.0152733333;4.37039;0.33;271.64
14:48:58;52.0152766667;4.37038333333;0.28;70.65
14:49:18;52.015305;4.37043666667;0.62;353.19
14:49:38;52.0153166667;4.37045;0.66;78.72
14:49:58;52.01529;4.370395;0.31;239.04
14:50:18;52.0153533333;4.37040666667;1.48;61.33
14:50:38;52.01533;4.370435;0.35;177.29
14:50:58;52.015325;4.370395;1.56;229.74
14:51:18;52.015335;4.37046166667;0.41;120.78
14:51:38;52.01533;4.37042;0.18;25.99
14:51:58;52.0153166667;4.37038;0.09;16.35
16:27:05;52.0153316667;4.37041;0.12;62.71
16:27:25;52.0152016667;4.37023666667;0.34;43.81
16:27:45;52.0151083333;4.37006333333;0.24;244.81
