00:00:10;59.3849066667;9.26171;0.06;113.21
00:00:30;59.38491;9.26170666667;0.06;76.19
00:00:50;59.3849133333;9.26169833333;0.12;137.97
00:01:10;59.3849133333;9.261715;0.1;126.36
00:01:30;59.3849233333;9.26173;0.09;61.94
00:01:50;59.3849333333;9.26174;0.16;42.71
00:02:10;59.3849233333;9.261725;0.18;196.62
00:02:30;59.38492;9.26171333333;0.08;69.97
00:02:50;59.3849233333;9.26171833333;0.1;171.64
00:03:10;59.3849233333;9.26172166667;0.28;47.67
00:03:30;59.3849233333;9.261725;0.1;176.04
00:03:50;59.38492;9.26171666667;0.24;201.42
00:04:10;59.384925;9.26170833333;0.04;177.48
00:04:30;59.38493;9.2617;0.06;164.1
00:04:50;59.3849266667;9.26169333333;0.15;186.42
00:05:10;59.3849166667;9.26167333333;0.26;209.81
00:05:30;59.38491;9.26164833333;0.1;34.67
00:05:50;59.3849066667;9.26164;0.29;212.27
00:06:10;59.384915;9.26165166667;0.06;140.11
00:06:30;59.3849266667;9.26166333333;0.38;189.8
00:06:50;59.38493;9.26166333333;0.15;345.64
00:07:10;59.384935;9.26167833333;0.33;205.43
00:07:30;59.384935;9.26168166667;0.1;309.73
00:07:50;59.38494;9.261685;0.06;154.66
00:08:10;59.384945;9.26169;0.14;186.92
00:08:30;59.3849416667;9.26169666667;0.09;152.15
00:08:50;59.3849383333;9.26168666667;0.34;225.55
00:09:10;59.3849416667;9.261685;0.15;74.69
00:09:30;59.3849416667;9.26169;0.18;238.46
00:09:50;59.38494;9.26168166667;0.13;316.97
00:10:10;59.3849316667;9.26169;0.56;76.81
00:10:30;59.38493;9.261685;0.34;228.72
00:10:50;59.38493;9.26169666667;0.29;201.45
00:11:10;59.3849316667;9.26171;0.26;54.68
00:11:30;59.38493;9.26171166667;0.09;327.94
00:11:50;59.384935;9.261725;0.26;9.71
00:12:10;59.3849333333;9.26172333333;0.35;23.95
00:12:30;59.384935;9.26172;0.07;341.92
00:12:50;59.3849333333;9.26172;0.19;245.89
00:13:10;59.3849366667;9.26171;0.17;340.27
00:13:30;59.384935;9.261725;0.28;48.91
00:13:50;59.3849333333;9.26171833333;0.22;249.21
00:14:10;59.384925;9.26170666667;0.64;233.57
00:14:30;59.3849183333;9.26171166667;0.39;14.4
00:14:50;59.38491;9.26171166667;0.57;204.22
00:15:10;59.3849083333;9.261695;0.33;220.75
00:15:30;59.384905;9.26171166667;0.31;90.0
00:15:50;59.3849033333;9.26174;0.18;144.86
00:16:10;59.384905;9.26175333333;0.36;153.42
00:16:30;59.3849066667;9.26176666667;0.14;148.52
00:16:50;59.384915;9.26178833333;0.24;151.87
00:17:10;59.3849216667;9.26179166667;0.54;67.94
00:17:30;59.3849316667;9.2618;0.7;67.1
00:17:50;59.384935;9.26182833333;0.42;93.63
00:18:10;59.3849333333;9.26181;0.25;122.31
00:18:30;59.384935;9.26176166667;0.14;247.68
00:18:50;59.3849433333;9.26176166667;0.28;31.18
00:19:10;59.3848833333;9.26179333333;0.41;62.85
00:19:30;59.3848833333;9.2618;0.16;286.51
00:19:50;59.3849033333;9.261795;0.31;5.74
00:20:10;59.3849133333;9.26177666667;0.14;305.98
00:20:30;59.38492;9.26176833333;0.04;68.16
00:20:50;59.3849233333;9.26176;0.05;104.19
00:21:10;59.38491;9.26175666667;0.14;170.82
00:21:30;59.384925;9.261725;0.16;40.1
00:21:50;59.3849433333;9.26172333333;0.12;45.94
00:22:10;59.3849233333;9.26173166667;0.32;150.29
00:22:30;59.384935;9.26175;0.17;120.44
00:22:50;59.38494;9.261755;0.2;131.33
00:23:10;59.3849483333;9.26175333333;0.09;124.63
00:23:30;59.3849483333;9.26176333333;0.29;154.2
00:23:50;59.3849433333;9.26174833333;0.39;201.01
00:24:10;59.3849433333;9.26174;0.39;26.02
00:24:30;59.3849533333;9.26172833333;0.34;203.4
00:24:50;59.3849516667;9.26171166667;0.49;20.46
00:25:10;59.384915;9.26172;0.54;201.64
00:25:30;59.3849283333;9.26173;0.51;28.77
00:25:50;59.3849083333;9.26170833333;0.17;38.92
00:26:10;59.3849016667;9.26173666667;0.1;61.18
00:26:30;59.384885;9.26173166667;0.06;187.02
00:26:50;59.3848866667;9.26173166667;0.23;31.52
00:27:10;59.3848733333;9.26172;0.75;197.35
00:27:30;59.3848883333;9.26170833333;0.24;191.12
00:27:50;59.384905;9.261695;0.42;194.52
00:28:10;59.3849;9.26171166667;0.3;52.73
00:28:30;59.3849033333;9.26170166667;0.54;208.15
00:28:50;59.3848916667;9.261715;0.22;221.53
00:29:10;59.3849133333;9.26170333333;0.59;6.14
00:29:30;59.3849483333;9.261705;0.56;9.21
00:29:50;59.384915;9.26172333333;0.35;148.69
00:30:10;59.3849083333;9.26172166667;0.54;151.78
00:30:30;59.38491;9.26172;0.35;151.87
00:30:50;59.384905;9.26172;0.17;160.45
00:31:10;59.384905;9.261725;0.13;167.83
00:31:30;59.3849116667;9.261725;0.04;245.82
00:31:50;59.3849216667;9.261715;0.11;176.28
00:32:10;59.3849233333;9.26170833333;0.06;163.11
00:32:30;59.3849233333;9.26170833333;0.09;169.02
00:32:50;59.3849283333;9.26170833333;0.04;124.65
00:33:10;59.38498;9.26178833333;0.1;163.79
