00:00:19;58.9982083333;6.09593833333;0.15;262.88
00:00:39;58.998165;6.09583;0.2;177.77
00:00:59;58.9981433333;6.09578166667;0.07;332.96
00:01:19;58.99815;6.09579833333;0.04;357.64
00:01:39;58.99816;6.09580666667;0.08;251.64
00:01:59;58.998165;6.09579666667;0.04;15.85
00:02:19;58.998185;6.09578333333;0.07;6.0
00:02:39;58.9981683333;6.09579166667;0.04;89.65
00:02:59;58.9981733333;6.095785;0.22;327.48
00:03:19;58.998195;6.09577666667;0.11;48.15
00:03:39;58.99824;6.09579666667;0.31;299.61
00:03:59;58.998255;6.09581;0.1;341.64
00:04:19;58.99824;6.09581;0.06;234.56
00:04:39;58.9982283333;6.09581166667;0.09;137.96
00:04:59;58.9981833333;6.09582166667;0.33;238.98
00:05:19;58.9981733333;6.095835;0.08;33.76
00:05:39;58.9982016667;6.09583;0.05;54.51
00:05:59;58.998205;6.09581833333;0.06;179.43
00:06:19;58.9981916667;6.09579333333;0.05;149.9
00:06:39;58.99818;6.09577833333;0.02;182.73
00:06:59;58.99813;6.09577833333;0.12;202.16
00:07:19;58.9981116667;6.09577333333;0.07;202.41
00:07:39;58.998105;6.09577166667;0.12;55.95
00:07:59;58.9981116667;6.09576166667;0.1;57.4
00:08:19;58.9981116667;6.09575166667;0.04;165.0
00:08:39;58.998115;6.09575;0.04;176.34
00:08:59;58.9981183333;6.09575166667;0.02;341.7
00:09:19;58.998165;6.09585333333;0.05;338.28
00:09:39;58.9981616667;6.09584;0.15;267.12
00:09:59;58.9981566667;6.09582666667;0.12;162.39
00:10:19;58.9981583333;6.09583833333;0.03;63.67
00:10:39;58.998155;6.09584666667;0.12;135.46
00:10:59;58.998155;6.09584166667;0.08;146.01
00:11:19;58.998145;6.09582;0.08;197.84
00:11:39;58.99813;6.09578333333;0.16;306.49
00:11:59;58.9981683333;6.09583833333;0.06;330.52
00:12:19;58.9981783333;6.09585333333;0.3;160.53
00:12:39;58.9981833333;6.09586666667;0.33;348.63
00:12:59;58.9981766667;6.09588166667;0.15;350.4
00:13:19;58.9981733333;6.09586333333;0.36;165.6
00:13:39;58.9981816667;6.095835;0.08;21.72
00:13:59;58.9981966667;6.09581333333;0.17;198.4
00:14:19;58.9981716667;6.09584833333;0.18;132.47
00:14:39;58.9981616667;6.09584166667;0.19;281.16
00:14:59;58.9981666667;6.095815;0.06;256.5
00:15:19;58.99821;6.095775;0.19;351.39
00:15:39;58.998215;6.09576333333;0.28;153.44
00:15:59;58.9982133333;6.09576;0.1;138.4
00:16:19;58.9982116667;6.09576833333;0.05;136.64
00:16:39;58.9981916667;6.09578333333;0.2;155.62
00:16:59;58.998165;6.09579166667;0.24;151.0
00:17:19;58.99816;6.09579333333;0.13;115.33
00:17:39;58.998165;6.09579;0.18;82.29
00:17:59;58.9981683333;6.09581666667;0.14;108.93
00:18:19;58.9981666667;6.09580666667;0.14;148.44
00:18:39;58.99818;6.09579666667;0.16;157.09
00:18:59;58.998155;6.09582666667;0.08;328.55
00:19:19;58.9981583333;6.09582833333;0.08;36.86
00:19:39;58.998165;6.095835;0.03;168.29
00:19:59;58.998175;6.09583666667;0.1;153.09
00:20:19;58.9981766667;6.095835;0.12;303.89
00:20:39;58.9981866667;6.09584;0.04;21.42
00:20:59;58.9981866667;6.09582833333;0.19;69.61
00:21:19;58.99817;6.09581;0.03;45.79
00:21:39;58.9981666667;6.09579666667;0.13;43.72
00:21:59;58.9981633333;6.095795;0.15;52.39
00:22:19;58.9981583333;6.09579;0.21;277.1
00:22:39;58.9981666667;6.09577;0.12;252.55
00:22:59;58.9981733333;6.09577833333;0.24;240.69
00:23:19;58.9981766667;6.09578333333;0.14;44.78
00:23:39;58.998175;6.095785;0.13;119.16
00:23:59;58.9981716667;6.09577666667;0.09;193.79
00:24:19;58.9981733333;6.09577666667;0.07;227.89
00:24:39;58.998185;6.09579833333;0.11;345.23
00:24:59;58.9981933333;6.09581666667;0.2;250.03
00:25:19;58.99818;6.09583333333;0.22;233.72
00:25:39;58.9981733333;6.09583;0.15;287.16
00:25:59;58.9981883333;6.095805;0.1;301.69
00:26:19;58.998195;6.09579666667;0.11;227.96
00:26:39;58.9981966667;6.09579;0.03;144.26
00:26:59;58.9982016667;6.09579666667;0.05;341.9
00:27:19;58.9982066667;6.095805;0.06;70.45
00:27:39;58.9981966667;6.09581166667;0.04;204.18
00:27:59;58.9981833333;6.095815;0.05;199.31
00:28:19;58.9981733333;6.09582833333;0.19;232.35
00:28:39;58.9981716667;6.09582666667;0.03;228.28
00:28:59;58.9981766667;6.09581833333;0.04;126.22
00:29:19;58.9981816667;6.09581333333;0.13;251.56
00:29:39;58.9981766667;6.095825;0.26;207.92
00:29:59;58.99818;6.09578166667;0.13;235.61
00:30:19;58.998205;6.095805;0.16;281.2
00:30:39;58.9982133333;6.09581166667;0.17;204.06
00:30:59;58.9982166667;6.09582666667;0.06;117.41
00:31:19;58.9982316667;6.09581166667;0.11;76.4
00:31:39;58.9982383333;6.09579;0.13;215.95
00:31:59;58.9982383333;6.09578666667;0.23;176.09
00:32:19;58.9982383333;6.09579;0.11;136.95
00:32:39;58.9982316667;6.09580166667;0.01;71.4
00:32:59;58.9982283333;6.09579666667;0.17;222.44
00:33:19;58.9982316667;6.09579666667;0.13;226.58
00:33:39;58.9982333333;6.09580666667;0.18;221.64
00:33:59;58.9982116667;6.09585;0.04;259.13
00:34:19;58.99823;6.09582666667;0.23;6.2
00:34:39;58.998245;6.09578833333;0.04;244.8
00:34:59;58.9982133333;6.09586833333;0.12;17.71
00:35:19;58.998205;6.09588;0.28;218.51
00:35:39;58.9982116667;6.095835;0.1;266.34
00:35:59;58.998235;6.09580833333;0.11;335.87
00:36:19;58.9982583333;6.09577166667;0.18;321.5
00:36:39;58.99827;6.095745;0.04;224.91
00:36:59;58.9982683333;6.095725;0.22;322.81
00:37:19;58.998265;6.09571;0.14;352.02
00:37:39;58.9982633333;6.09570166667;0.2;159.05
00:37:59;58.9982716667;6.09569333333;0.56;315.8
00:38:19;58.9982616667;6.09570166667;0.24;292.56
00:38:39;58.99827;6.09570833333;0.17;272.65
00:38:59;58.9982666667;6.09570833333;0.15;221.21
00:39:19;58.99826;6.09570833333;0.16;237.43
00:39:39;58.9982566667;6.09572166667;0.15;148.08
00:39:59;58.9982483333;6.09574833333;0.3;166.11
00:40:19;58.99824;6.09575333333;0.18;126.19
00:40:39;58.9982283333;6.09574666667;0.06;129.64
00:40:59;58.9982233333;6.095755;0.17;148.67
00:41:19;58.9982183333;6.095765;0.03;173.92
00:41:39;58.9982166667;6.095765;0.12;354.09
00:41:59;58.9982466667;6.09579166667;0.39;352.39
00:42:19;58.9982716667;6.095795;0.19;5.48
00:42:39;58.998275;6.09578;0.15;31.05
00:42:59;58.998255;6.09579666667;0.13;147.24
00:43:19;58.9982433333;6.09580333333;0.14;69.81
00:43:39;58.9982333333;6.09581333333;0.15;358.29
00:43:59;58.9982266667;6.095815;0.01;261.96
00:44:19;58.9982233333;6.09581666667;0.17;229.13
00:44:39;58.9982216667;6.09582166667;0.16;227.07
00:44:59;58.9982183333;6.09582333333;0.27;125.34
00:45:19;58.9982216667;6.095815;0.21;286.89
00:45:39;58.9982183333;6.09580666667;0.24;286.97
00:45:59;58.998215;6.09580833333;0.16;328.55
00:46:19;58.99821;6.09581666667;0.26;359.05
00:46:39;58.9982083333;6.09581833333;0.27;134.34
00:46:59;58.9982066667;6.09582;0.12;113.62
00:47:19;58.9982066667;6.09582166667;0.08;165.5
00:47:39;58.9982083333;6.09582166667;0.21;5.49
00:47:59;58.998225;6.09581166667;0.55;327.57
00:48:19;58.9982166667;6.09582333333;0.03;112.66
00:48:39;58.9982583333;6.09582833333;0.3;330.07
00:48:59;58.9982116667;6.09583333333;0.09;107.95
00:49:19;58.9981766667;6.095815;0.0;41.59
00:49:39;58.9981516667;6.09586;0.12;313.52
00:49:59;58.9981433333;6.095865;0.12;331.47
00:50:19;58.9981366667;6.09586333333;0.14;310.46
00:50:39;58.9981383333;6.09585666667;0.19;330.36
00:50:59;58.9981566667;6.09590166667;0.18;94.77
00:51:19;58.99817;6.09586666667;0.39;301.65
00:51:39;58.99817;6.09585333333;0.25;322.23
00:51:59;58.9981616667;6.095845;0.24;326.18
00:52:19;58.99817;6.09583666667;0.1;243.05
00:52:39;58.9981816667;6.09580833333;0.11;17.21
00:52:59;58.9981883333;6.09579;0.13;21.56
00:53:19;58.998185;6.09578166667;0.1;190.43
