00:12:42;59.50018;5.903615;0.02;28.86
00:13:02;59.5001833333;5.90361666667;0.0;259.73
00:13:22;59.500185;5.90361666667;0.08;5.98
00:13:42;59.50018;5.90361666667;0.04;108.57
00:14:02;59.5001783333;5.90362;0.09;183.02
00:14:22;59.5001716667;5.90364333333;0.08;31.48
00:14:42;59.5001516667;5.90366166667;0.1;38.0
00:15:02;59.500145;5.90366333333;0.05;139.38
00:15:22;59.50014;5.90366333333;0.05;193.45
00:15:42;59.5001416667;5.903665;0.17;345.46
00:16:02;59.500145;5.903665;0.1;344.87
00:16:22;59.50015;5.90365666667;0.13;13.36
00:16:42;59.5001666667;5.90363666667;0.06;298.52
00:17:02;59.50016;5.90364666667;0.33;317.65
00:17:22;59.5001566667;5.90365666667;0.11;86.17
00:17:42;59.5001633333;5.90365666667;0.23;331.49
00:18:02;59.5001966667;5.90360833333;0.05;30.14
00:18:22;59.50025;5.90355833333;0.62;327.24
00:18:42;59.5002216667;5.90360333333;0.36;142.19
00:19:02;59.5002066667;5.90363166667;0.11;337.55
00:19:22;59.5001983333;5.903645;0.13;130.87
00:19:42;59.5002033333;5.90364333333;0.24;17.76
00:20:02;59.5001983333;5.90364333333;0.18;8.03
00:20:22;59.5001833333;5.90363833333;0.13;292.7
00:20:42;59.50017;5.903635;0.06;34.74
00:21:02;59.5001783333;5.90364;0.25;7.06
00:21:22;59.50019;5.903625;0.12;146.99
00:21:42;59.5002;5.90362166667;0.04;24.34
00:22:02;59.5002066667;5.903625;0.28;358.83
00:22:22;59.5002033333;5.90362333333;0.13;224.29
00:22:42;59.5002066667;5.90362833333;0.03;174.35
00:23:02;59.5001916667;5.90364333333;0.17;327.51
00:23:22;59.5002016667;5.903655;0.42;57.3
00:23:42;59.5002116667;5.90364;0.46;325.23
00:24:02;59.5001933333;5.90365333333;0.28;167.54
00:24:22;59.5001833333;5.90366166667;0.07;11.93
00:24:42;59.5001816667;5.90366666667;0.06;87.02
00:25:02;59.50018;5.90367;0.12;271.76
00:25:22;59.5001883333;5.90365333333;0.17;82.57
00:25:42;59.50018;5.90366;0.51;345.13
00:26:02;59.50023;5.90361833333;0.53;322.87
00:26:22;59.5002783333;5.90356666667;0.41;329.94
00:26:42;59.5002966667;5.90352833333;0.34;145.39
00:27:02;59.50017;5.90365166667;0.22;208.85
00:27:22;59.5001066667;5.9037;0.41;158.08
00:27:42;59.500065;5.90376166667;0.11;115.42
00:28:02;59.5000866667;5.90374833333;0.25;359.47
00:28:22;59.5001266667;5.90371833333;0.32;319.0
00:28:42;59.500135;5.90373333333;0.28;343.17
00:29:02;59.5001266667;5.90373333333;0.21;165.71
00:29:22;59.5001616667;5.9037;0.33;326.72
00:29:42;59.5000766667;5.90375833333;0.39;147.8
00:30:02;59.5000766667;5.90376666667;0.18;333.99
00:30:22;59.5001833333;5.90366;0.75;328.3
00:30:42;59.50024;5.903615;0.26;337.93
00:31:02;59.5002133333;5.90364333333;0.13;124.24
00:31:22;59.5002083333;5.90365;0.04;187.59
00:31:42;59.5001566667;5.903715;0.17;155.43
00:32:02;59.500135;5.90371833333;0.12;155.53
00:32:22;59.500115;5.90372;0.21;97.1
00:32:42;59.5001283333;5.903685;0.15;348.48
00:33:02;59.5000966667;5.90374;0.28;143.84
00:33:22;59.5000866667;5.90376666667;0.38;122.58
00:33:42;59.5000783333;5.903765;0.27;325.44
00:34:02;59.5000783333;5.90375833333;0.17;147.15
00:34:22;59.5000733333;5.903735;0.13;338.99
00:34:42;59.5000783333;5.90375;0.09;94.94
00:35:02;59.500135;5.90374166667;0.5;341.28
00:35:22;59.50014;5.90373833333;0.28;15.68
00:35:42;59.5001216667;5.90370333333;0.51;320.82
00:36:02;59.5001383333;5.90367666667;0.12;44.89
00:36:22;59.500155;5.90367;0.21;56.04
00:36:42;59.5001283333;5.903715;0.52;323.33
00:37:02;59.5000983333;5.903705;0.11;220.04
00:37:22;59.5001516667;5.90368166667;0.38;319.93
00:37:42;59.5001566667;5.90369333333;0.08;283.55
00:38:02;59.50015;5.90369333333;0.14;248.61
00:38:22;59.5001883333;5.903615;0.52;341.41
00:38:42;59.500165;5.90367333333;0.33;119.21
00:39:02;59.5001483333;5.90370166667;0.42;337.8
00:39:22;59.5001583333;5.90366833333;0.47;346.18
00:39:42;59.500145;5.90369;0.06;326.65
00:40:02;59.5001566667;5.90367166667;0.2;306.71
00:40:22;59.5001566667;5.903705;0.05;36.69
00:40:42;59.5001433333;5.90372166667;0.07;188.02
00:41:02;59.5001433333;5.903725;0.37;320.94
00:41:22;59.5001433333;5.90372833333;0.34;317.28
00:41:42;59.5001283333;5.90374333333;0.31;310.07
00:42:02;59.50012;5.90376;0.25;12.78
00:42:22;59.500145;5.90373166667;0.13;315.9
00:42:42;59.5001583333;5.90371833333;0.36;359.19
00:43:02;59.5001983333;5.90361;0.29;337.24
00:43:22;59.5001716667;5.90364;0.11;147.0
00:43:42;59.5001666667;5.90364666667;0.08;120.26
00:44:02;59.500185;5.903645;0.01;151.67
00:44:22;59.5001966667;5.90365;0.03;335.19
00:44:42;59.50018;5.90365333333;0.13;45.45
00:45:02;59.5001783333;5.90365166667;0.03;197.87
00:45:22;59.5001766667;5.903655;0.06;37.57
00:45:42;59.5001716667;5.90365666667;0.07;45.04
00:46:02;59.5001916667;5.90366;0.19;124.82
00:46:22;59.5001933333;5.903665;0.12;41.82
00:46:42;59.5001866667;5.90366166667;0.3;163.01
00:47:02;59.5002016667;5.90366833333;0.31;116.08
00:47:22;59.5002083333;5.90367833333;0.21;85.15
00:47:42;59.500205;5.90367833333;0.17;15.45
00:48:02;59.5001966667;5.90367666667;0.04;177.27
00:48:22;59.5001966667;5.90366666667;0.08;229.9
00:48:42;59.5001933333;5.90366;0.09;15.32
00:49:02;59.5001916667;5.90365666667;0.23;116.86
00:49:22;59.5001816667;5.90367166667;0.21;299.65
00:49:42;59.5002233333;5.90358833333;0.06;62.42
00:50:02;59.500235;5.90359;0.17;95.88
00:50:22;59.5002283333;5.90363;0.09;91.65
00:50:42;59.5002116667;5.903645;0.18;124.19
00:51:02;59.5002133333;5.90363833333;0.22;347.18
00:51:22;59.5002266667;5.903595;0.44;322.06
00:51:42;59.500215;5.903585;0.16;359.45
00:52:02;59.5002033333;5.90360333333;0.11;37.82
00:52:22;59.5001633333;5.90366166667;0.1;144.97
00:52:42;59.5001883333;5.90362;0.38;332.56
00:53:02;59.5001816667;5.903645;0.28;298.65
00:53:22;59.5001783333;5.90367166667;0.31;326.34
00:53:42;59.50018;5.90368;0.15;317.28
00:54:02;59.5001733333;5.90370166667;0.51;125.26
00:54:22;59.5001616667;5.90368833333;0.05;88.29
00:54:42;59.50018;5.90361666667;0.22;347.12
00:55:02;59.50017;5.90365833333;0.13;122.5
00:55:22;59.50018;5.90366333333;0.27;50.87
00:55:42;59.5002;5.90367333333;0.34;56.12
00:56:02;59.5001983333;5.90367333333;0.33;41.51
00:56:22;59.500225;5.90358666667;0.24;322.09
00:56:42;59.500195;5.90361333333;0.3;50.28
00:57:02;59.50019;5.90363333333;0.25;53.17
00:57:22;59.50017;5.903675;0.25;284.76
00:57:42;59.50018;5.90370666667;0.04;59.38
00:58:02;59.5001933333;5.90372;0.14;22.1
00:58:22;59.500185;5.9037;0.12;5.03
00:58:42;59.500185;5.90368166667;0.18;359.12
00:59:02;59.500185;5.903665;0.32;228.67
00:59:22;59.5001916667;5.90366666667;0.07;30.13
00:59:42;59.5001983333;5.903675;0.11;266.9
01:00:02;59.5002016667;5.903675;0.13;230.92
01:00:22;59.5002216667;5.90365333333;0.02;345.96
01:00:42;59.5002133333;5.90366;0.35;58.23
01:01:02;59.5001516667;5.90369333333;0.14;52.77
01:01:22;59.500185;5.90369166667;0.22;12.68
01:01:42;59.50017;5.90370166667;0.23;113.09
01:02:02;59.5001666667;5.90371666667;0.22;7.71
01:02:22;59.50016;5.90371666667;0.06;270.4
01:02:42;59.5001866667;5.90365;0.14;30.22
01:03:02;59.5001916667;5.90364333333;0.15;12.06
01:03:22;59.5001966667;5.90364;0.07;286.71
01:03:42;59.5001883333;5.90363333333;0.19;107.3
01:04:02;59.5001816667;5.90363666667;0.06;21.9
01:04:22;59.5002033333;5.90357833333;0.33;306.61
01:04:42;59.5001916667;5.90362333333;0.09;155.91
01:05:02;59.5001916667;5.90364833333;0.15;22.09
01:05:22;59.500205;5.90364833333;0.2;68.81
01:05:42;59.5001983333;5.903645;0.15;343.86
01:06:02;59.5001916667;5.903645;0.06;5.64
01:06:22;59.5001883333;5.90365166667;0.32;110.62
01:06:42;59.50019;5.903645;0.2;332.39
01:07:02;59.5001866667;5.90364833333;0.18;78.02
01:07:22;59.5001916667;5.90364666667;0.25;148.85
01:07:42;59.5001883333;5.90366833333;0.39;115.77
01:08:02;59.5001833333;5.903685;0.35;120.05
01:08:22;59.5001966667;5.903655;0.06;47.44
01:08:42;59.500215;5.903625;0.22;104.42
01:09:02;59.5002466667;5.90358333333;1.11;309.09
01:09:22;59.5002316667;5.90356333333;0.13;25.58
01:09:42;59.5002266667;5.903555;0.6;310.8
01:10:02;59.5002266667;5.903545;0.44;318.91
01:10:22;59.50022;5.90355833333;0.16;332.28
01:10:42;59.500205;5.903585;0.06;162.45
01:11:02;59.5001933333;5.90360833333;0.2;127.09
01:11:22;59.5001916667;5.903625;0.1;101.94
01:11:42;59.5001966667;5.90362833333;0.17;96.71
01:12:02;59.5002033333;5.903615;0.12;40.4
01:12:22;59.5002;5.90362;0.19;290.42
01:12:42;59.50016;5.903665;0.22;323.56
01:13:02;59.5001466667;5.90368;0.05;23.31
01:13:22;59.5001433333;5.903695;0.18;344.06
01:13:42;59.50015;5.90368;0.15;29.92
01:14:02;59.5001383333;5.90368666667;0.2;107.33
01:14:22;59.50013;5.9037;0.05;353.06
01:14:42;59.500135;5.9037;0.11;150.8
01:15:02;59.5001416667;5.90369;0.18;114.12
01:15:22;59.50015;5.90367833333;0.19;16.71
01:15:42;59.500165;5.90365166667;0.24;11.97
01:16:02;59.500165;5.90365333333;0.21;330.07
01:16:22;59.5001633333;5.90365833333;0.15;356.07
01:16:42;59.500165;5.90365666667;0.51;322.18
01:17:02;59.5001733333;5.90366166667;0.17;337.45
01:17:22;59.5001766667;5.90367333333;0.06;18.7
01:17:42;59.5001733333;5.903685;0.07;12.93
01:18:02;59.5001666667;5.90369666667;0.06;8.79
01:18:22;59.5001783333;5.90370166667;0.07;21.24
01:18:42;59.5001816667;5.90370166667;0.08;47.33
01:19:02;59.5001716667;5.90369833333;0.12;2.06
01:19:22;59.5001583333;5.90368833333;0.05;23.33
01:19:42;59.50016;5.903685;0.06;30.67
01:20:02;59.5001616667;5.90368166667;0.12;15.73
01:20:22;59.5001616667;5.90367833333;0.07;27.64
01:20:42;59.5001633333;5.903675;0.1;325.52
01:21:02;59.5001666667;5.90367333333;0.1;114.84
01:21:22;59.5001716667;5.90367833333;0.08;322.37
01:21:42;59.5001716667;5.90367166667;0.05;26.11
01:22:02;59.5001683333;5.90367333333;0.07;317.87
01:22:22;59.5001633333;5.90368;0.05;56.68
01:22:42;59.500165;5.90368166667;0.06;53.48
01:23:02;59.500175;5.90365833333;0.05;23.57
01:23:22;59.5001916667;5.90365833333;0.01;132.49
01:23:42;59.500205;5.90364833333;0.15;2.01
01:24:02;59.500205;5.90365;0.06;72.82
01:24:22;59.5001933333;5.90365166667;0.05;356.95
01:24:42;59.5001983333;5.90364666667;0.19;141.46
01:25:02;59.5002066667;5.90363833333;0.07;13.28
01:25:22;59.5001883333;5.90364833333;0.19;332.04
01:25:42;59.5001666667;5.90368333333;0.1;118.57
01:26:02;59.5001783333;5.90365333333;0.05;338.09
01:26:22;59.5001866667;5.90363166667;0.22;9.44
01:26:42;59.50019;5.90363;0.1;74.24
01:27:02;59.5001883333;5.90362166667;0.18;344.11
01:27:22;59.5001816667;5.90363;0.12;113.99
01:27:42;59.5001833333;5.90364166667;0.06;314.23
01:28:02;59.5001866667;5.903645;0.05;358.52
01:28:22;59.5001833333;5.90365833333;0.07;169.34
01:28:42;59.500175;5.90367333333;0.06;10.42
01:29:02;59.5001766667;5.90367333333;0.13;338.87
01:29:22;59.5001833333;5.90366;0.1;352.74
01:29:42;59.5001883333;5.903655;0.08;0.52
01:30:02;59.50019;5.903655;0.06;32.08
01:30:22;59.5001966667;5.903635;0.15;25.2
01:30:42;59.5002016667;5.903635;0.06;27.74
01:31:02;59.5002033333;5.90363166667;0.04;203.83
01:31:22;59.5002083333;5.90363666667;0.1;22.66
01:31:42;59.50021;5.90364;0.04;18.01
01:32:02;59.5002116667;5.90364166667;0.04;51.85
01:32:22;59.5002233333;5.903605;0.06;243.97
01:32:42;59.500245;5.90357166667;0.07;335.02
01:33:02;59.500245;5.90356333333;0.26;315.17
01:33:22;59.50024;5.90355666667;0.08;356.83
01:33:42;59.5002316667;5.90355666667;0.14;8.59
01:34:02;59.50023;5.90356333333;0.06;356.56
01:34:22;59.5002333333;5.90357166667;0.1;323.68
01:34:42;59.500235;5.90358666667;0.15;12.35
01:35:02;59.500245;5.90358333333;0.14;1.26
01:35:22;59.5002366667;5.90358666667;0.14;182.45
01:35:42;59.5002316667;5.90358833333;0.1;217.22
01:36:02;59.5002466667;5.90357833333;0.12;4.35
01:36:22;59.5002233333;5.90360166667;0.09;168.58
01:36:42;59.5002166667;5.90361333333;0.11;180.54
01:37:02;59.5002166667;5.90361;0.01;266.28
01:37:22;59.500215;5.90361;0.03;163.01
01:37:42;59.5002166667;5.903615;0.04;250.88
01:38:02;59.5002083333;5.90362166667;0.08;329.67
01:38:22;59.5002066667;5.903625;0.02;7.4
01:38:42;59.50021;5.90362333333;0.08;316.88
01:39:02;59.5001766667;5.90363;0.11;118.58
01:39:22;59.5001483333;5.90365;0.01;259.54
01:39:42;59.5001433333;5.90365833333;0.09;163.2
01:40:02;59.50016;5.90365666667;0.13;0.51
01:40:22;59.50016;5.903665;0.2;146.91
01:40:42;59.50016;5.90366166667;0.14;347.34
01:41:02;59.500155;5.90365666667;0.11;356.44
01:41:22;59.5001433333;5.903655;0.12;190.55
01:41:42;59.5001883333;5.90359833333;0.18;341.89
01:42:02;59.5002116667;5.90359;0.15;351.38
01:42:22;59.5002333333;5.90358166667;0.35;349.76
01:42:42;59.5002333333;5.90357833333;0.04;71.55
01:43:02;59.5002316667;5.90357;0.11;1.55
01:43:22;59.500235;5.90356;0.09;292.57
01:43:42;59.5001816667;5.90358666667;0.08;265.92
01:44:02;59.5001533333;5.90361333333;0.1;287.08
01:44:22;59.500145;5.90361833333;0.1;339.39
01:44:42;59.50014;5.90363166667;0.18;13.72
01:45:02;59.5001233333;5.90364166667;0.14;217.64
01:45:22;59.5001083333;5.90365;0.13;8.76
01:45:42;59.500195;5.90359666667;0.24;355.41
01:46:02;59.5002383333;5.90356666667;0.11;135.85
01:46:22;59.5002516667;5.90355333333;0.08;342.76
01:46:42;59.5002483333;5.90355833333;0.22;158.77
01:47:02;59.5002633333;5.903555;0.45;336.31
01:47:22;59.5003183333;5.90350666667;0.16;5.26
01:47:42;59.5003;5.90351666667;0.28;150.34
01:48:02;59.5002566667;5.90356;0.39;141.41
01:48:22;59.500225;5.90357833333;0.1;290.63
01:48:42;59.5002066667;5.90359666667;0.22;315.4
01:49:02;59.50019;5.90360333333;0.06;217.37
01:49:22;59.5001883333;5.90359833333;0.41;317.23
01:49:42;59.500195;5.90359;0.37;330.46
01:50:02;59.500215;5.903585;0.7;319.1
01:50:22;59.5002233333;5.90358666667;0.28;3.61
01:50:42;59.5002216667;5.90361833333;0.22;358.76
01:51:02;59.500245;5.903585;0.17;321.58
01:51:22;59.50025;5.90356833333;0.12;77.79
01:51:42;59.50025;5.90358333333;0.2;37.88
01:52:02;59.5002433333;5.90359;0.22;15.9
01:52:22;59.5002233333;5.90362166667;0.05;327.39
01:52:42;59.5002033333;5.903625;0.05;44.05
01:53:02;59.5002016667;5.90363666667;0.25;344.31
01:53:22;59.5001933333;5.90364833333;0.12;12.04
01:53:42;59.5001816667;5.90366166667;0.06;88.35
01:54:02;59.500165;5.903685;0.07;65.67
01:54:22;59.5001883333;5.90365;0.28;293.41
01:54:42;59.500175;5.90367166667;0.11;75.74
01:55:02;59.500195;5.90363833333;0.11;31.27
01:55:22;59.5002033333;5.90363166667;0.02;63.16
01:55:42;59.500205;5.90363333333;0.05;104.41
01:56:02;59.5001983333;5.90361833333;0.05;259.53
01:56:22;59.5002;5.90363166667;0.28;30.16
01:56:42;59.5002;5.90363;0.26;142.33
01:57:02;59.5002016667;5.903625;0.24;164.94
01:57:22;59.5001966667;5.90362666667;0.18;30.39
01:57:42;59.5002016667;5.90362833333;0.28;12.11
01:58:02;59.5002083333;5.903635;0.34;169.09
01:58:22;59.5001983333;5.90363333333;0.3;183.58
01:58:42;59.5001966667;5.90363833333;0.28;33.52
01:59:02;59.5001833333;5.90363666667;0.18;155.52
01:59:22;59.5001983333;5.90363333333;0.17;13.49
01:59:42;59.5001866667;5.90364;0.3;161.88
02:00:02;59.5001933333;5.90364166667;0.3;170.57
02:00:22;59.5001966667;5.90363833333;0.06;84.1
02:00:42;59.5002083333;5.90362666667;0.13;166.09
02:01:02;59.5002066667;5.903615;0.38;177.48
02:01:22;59.5002083333;5.903615;0.2;177.49
02:01:42;59.5001966667;5.903615;0.05;19.72
02:02:02;59.500195;5.90361833333;0.2;158.78
02:02:22;59.5001883333;5.90362166667;0.11;155.55
02:02:42;59.5001983333;5.90362333333;0.04;83.69
02:03:02;59.500215;5.90363666667;0.14;36.55
02:03:22;59.500225;5.90363833333;0.1;21.55
02:03:42;59.5002033333;5.903635;0.55;179.91
02:04:02;59.5001966667;5.90364333333;0.41;174.11
02:04:22;59.5001866667;5.90364666667;0.3;171.29
02:04:42;59.5001766667;5.90364333333;0.45;177.08
02:05:02;59.500185;5.90363166667;0.19;232.58
02:05:22;59.500195;5.903625;0.45;336.73
02:05:42;59.5002183333;5.90362;0.38;208.18
02:06:02;59.5002283333;5.90361666667;0.47;172.79
02:06:22;59.5002216667;5.90362833333;0.45;1.26
02:06:42;59.5002233333;5.90362666667;0.08;167.58
02:07:02;59.500215;5.90363166667;0.25;13.32
02:07:22;59.5002033333;5.90363166667;0.07;250.67
02:07:42;59.5002033333;5.90362333333;0.26;12.71
02:08:02;59.5002016667;5.90362833333;0.4;194.63
02:08:22;59.5002033333;5.90362166667;0.26;164.51
02:08:42;59.500205;5.90361833333;0.19;311.86
02:09:02;59.5002016667;5.90362666667;0.19;145.11
02:09:22;59.500195;5.90362666667;0.44;169.62
02:09:42;59.5001966667;5.90363;0.17;157.93
02:10:02;59.5001933333;5.90363666667;0.14;148.3
02:10:22;59.5001816667;5.90364333333;0.34;14.32
02:10:42;59.5001816667;5.90365;0.06;100.31
02:11:02;59.500185;5.90365;0.04;80.76
02:11:22;59.5001983333;5.90363833333;0.06;69.61
02:11:42;59.5002133333;5.90362166667;0.06;68.36
02:12:02;59.50022;5.90362166667;0.06;69.62
02:12:22;59.5002;5.903645;0.06;104.38
02:12:42;59.5002016667;5.90365833333;0.06;77.48
02:13:02;59.5002033333;5.90365166667;0.08;52.46
02:13:22;59.50021;5.903645;0.18;41.44
02:13:42;59.5002133333;5.903645;0.11;22.63
02:14:02;59.5002083333;5.90364333333;0.12;175.57
02:14:22;59.5002;5.90364333333;0.15;156.62
02:14:42;59.500195;5.903645;0.5;173.41
02:15:02;59.5001916667;5.90364666667;0.28;172.63
02:15:22;59.500205;5.90363833333;0.27;22.5
02:15:42;59.5002083333;5.90363166667;0.08;144.5
02:16:02;59.500195;5.90362666667;0.14;122.29
02:16:22;59.5001916667;5.903625;0.18;163.03
02:16:42;59.5002066667;5.90361666667;0.17;178.02
02:17:02;59.5002116667;5.90361166667;0.49;162.91
02:17:22;59.5002166667;5.90361666667;0.09;151.04
02:17:42;59.5002183333;5.903615;0.07;121.24
02:18:02;59.50022;5.90361166667;0.06;102.15
02:18:22;59.5002216667;5.90361166667;0.12;147.31
02:18:42;59.5002233333;5.90361;0.12;34.5
02:19:02;59.5002216667;5.9036;0.51;176.34
02:19:22;59.5002216667;5.90360166667;0.4;169.73
02:19:42;59.50022;5.90361833333;0.1;123.55
02:20:02;59.5002183333;5.90364166667;0.3;24.68
02:20:22;59.5002266667;5.90365166667;0.47;27.36
02:20:42;59.5002333333;5.90366166667;0.16;31.33
02:21:02;59.500235;5.90364833333;0.07;320.95
02:21:22;59.50023;5.90366166667;0.12;90.11
02:21:42;59.5002266667;5.903665;0.09;343.81
02:22:02;59.500225;5.90367166667;0.13;186.4
02:22:22;59.500215;5.90365833333;0.14;61.19
02:22:42;59.5002116667;5.90365333333;0.08;279.29
02:23:02;59.5002066667;5.903655;0.11;246.47
02:23:22;59.500205;5.90366;0.07;243.05
02:23:42;59.5002;5.90365;0.14;84.19
02:24:02;59.5001916667;5.90364333333;0.22;84.69
02:24:22;59.5001866667;5.90364166667;0.09;107.95
02:24:42;59.5001866667;5.90363;0.08;93.67
02:25:02;59.5001816667;5.90363;0.12;58.34
02:25:22;59.5001816667;5.903635;0.53;34.6
02:25:42;59.5001833333;5.90364;0.15;22.16
02:26:02;59.50018;5.90364833333;0.57;192.45
02:26:22;59.500175;5.903635;0.45;180.42
02:26:42;59.5001816667;5.90363;0.15;166.18
02:27:02;59.500185;5.90363333333;0.2;30.89
02:27:22;59.5001866667;5.90364;0.11;86.48
02:27:42;59.500165;5.90365166667;0.23;97.24
02:28:02;59.500165;5.903655;0.05;240.52
02:28:22;59.5001483333;5.90364833333;0.15;234.44
02:28:42;59.500135;5.90360333333;0.53;206.15
02:29:02;59.500135;5.90360833333;0.53;185.24
02:29:22;59.500145;5.90364;0.29;208.65
02:29:42;59.5001383333;5.90367166667;0.14;306.29
02:30:02;59.5001283333;5.90369666667;0.3;60.29
02:30:22;59.5001283333;5.90372166667;0.37;155.49
02:30:42;59.5001266667;5.90372166667;0.16;203.23
02:31:02;59.5001666667;5.90360333333;0.51;356.12
02:31:22;59.5001333333;5.90364666667;0.69;158.4
02:31:42;59.5001;5.90369833333;0.3;144.56
02:32:02;59.5000916667;5.90372666667;0.08;81.63
02:32:22;59.5001033333;5.90371333333;0.02;349.95
02:32:42;59.500115;5.903725;0.23;140.54
02:33:02;59.5001783333;5.90369666667;0.14;103.85
02:33:22;59.500135;5.90370666667;0.17;159.15
02:33:42;59.50013;5.90368833333;0.05;304.4
02:34:02;59.5001216667;5.90367166667;0.2;12.77
02:34:22;59.5001066667;5.90365666667;0.11;169.11
02:34:42;59.5001016667;5.90365;0.17;171.47
02:35:02;59.5001166667;5.90363833333;0.08;183.09
02:35:22;59.500125;5.90362333333;0.32;42.68
02:35:42;59.5001266667;5.90362166667;0.18;76.25
02:36:02;59.500135;5.90361333333;0.23;3.14
02:36:22;59.5001416667;5.90360666667;0.1;36.81
02:36:42;59.50014;5.90361;0.05;61.26
02:37:02;59.5001433333;5.90361166667;0.08;73.57
02:37:22;59.5001466667;5.90361;0.08;101.54
02:37:42;59.50015;5.90361;0.09;175.73
02:38:02;59.50016;5.90359166667;0.06;109.07
02:38:22;59.5001666667;5.90357833333;0.11;82.83
02:38:42;59.5001716667;5.90358833333;0.16;98.3
02:39:02;59.5001583333;5.90360666667;0.3;124.41
02:39:22;59.5001533333;5.90362166667;0.16;147.08
02:39:42;59.50015;5.90362166667;0.2;142.99
02:40:02;59.5001516667;5.90363666667;0.05;180.11
02:40:22;59.5001666667;5.90362833333;0.27;353.65
02:40:42;59.5001733333;5.903635;0.05;167.32
02:41:02;59.5001766667;5.90364833333;0.11;54.4
02:41:22;59.5001816667;5.90365;0.16;11.63
02:41:42;59.5001783333;5.903645;0.1;268.48
02:42:02;59.5001716667;5.90365333333;0.26;178.56
02:42:22;59.500165;5.90364833333;0.18;146.19
02:42:42;59.5001633333;5.90364333333;0.27;131.91
02:43:02;59.5001666667;5.90363666667;0.13;215.47
02:43:22;59.5001483333;5.90364166667;0.75;163.49
02:43:42;59.5001433333;5.90362166667;0.33;166.66
02:44:02;59.500155;5.90360666667;0.51;358.63
02:44:22;59.5001583333;5.90360166667;0.22;150.53
02:44:42;59.5001616667;5.90360333333;0.12;60.39
02:45:02;59.5001666667;5.903605;0.1;31.4
02:45:22;59.500165;5.90360833333;0.16;138.4
02:45:42;59.500155;5.90362666667;0.23;150.47
02:46:02;59.5001583333;5.90361166667;0.2;327.4
02:46:22;59.500195;5.903595;0.07;291.11
02:46:42;59.50021;5.90354833333;0.21;26.9
02:47:02;59.5002;5.90356666667;0.17;227.32
02:47:22;59.5001983333;5.90359;0.33;24.79
02:47:42;59.5002;5.90359833333;0.2;44.45
02:48:02;59.500205;5.90359833333;0.13;63.98
02:48:22;59.5002233333;5.90354666667;0.13;116.44
02:48:42;59.500215;5.903575;0.38;129.01
02:49:02;59.5002283333;5.90356333333;0.22;16.92
02:49:22;59.5002016667;5.90358166667;0.16;157.87
02:49:42;59.50018;5.903585;0.17;202.08
02:50:02;59.5001683333;5.90359666667;0.02;100.41
02:50:22;59.5001933333;5.90361666667;0.19;358.89
02:50:42;59.500205;5.90362166667;0.35;138.8
02:51:02;59.5002066667;5.90361333333;0.26;296.88
02:51:22;59.50012;5.90363666667;1.08;142.06
02:51:42;59.50015;5.903675;0.73;326.19
02:52:02;59.5001583333;5.90371166667;0.76;326.54
02:52:22;59.5002216667;5.90368333333;0.2;15.35
02:52:42;59.5002816667;5.90364666667;0.97;7.0
02:53:02;59.5001316667;5.90369833333;0.7;346.54
02:53:22;59.5001366667;5.90372833333;0.26;176.36
02:53:42;59.5002116667;5.903635;0.84;334.39
02:54:02;59.5002483333;5.90361166667;0.59;199.26
02:54:22;59.500205;5.90365;0.27;197.61
02:54:42;59.500195;5.90363166667;0.31;170.59
