06:57:17;52.4752183333;7.84603666667;0.1;95.21
06:57:37;52.475225;7.84607;0.13;80.84
06:57:57;52.4752366667;7.84608333333;0.18;116.7
06:58:17;52.4752516667;7.84609833333;0.25;270.17
06:58:37;52.4751683333;7.84613333333;0.67;226.79
06:58:57;52.475205;7.84606333333;0.29;46.2
06:59:17;52.4752316667;7.84604833333;0.28;332.62
06:59:37;52.475195;7.84602833333;0.14;269.43
06:59:57;52.4752366667;7.84603;0.61;137.2
07:00:17;52.475305;7.84602833333;0.29;24.7
07:00:37;52.475345;7.846085;0.26;133.13
07:00:57;52.47531;7.84613833333;0.16;125.81
07:01:17;52.4752633333;7.84608166667;0.23;271.27
07:01:37;52.475255;7.84598666667;0.43;247.52
07:01:57;52.4752666667;7.84605333333;0.42;41.51
07:02:17;52.4752216667;7.84611166667;0.27;145.16
07:02:37;52.4753616667;7.84619166667;1.04;14.57
07:02:57;52.4752783333;7.84607166667;0.11;238.32
07:03:17;52.4752816667;7.84605166667;0.16;88.78
07:03:37;52.475305;7.84608166667;0.3;8.35
07:03:57;52.4753066667;7.84606333333;0.93;209.01
07:04:17;52.47518;7.84604666667;4.41;208.83
07:04:37;52.474775;7.845485;4.74;283.41
07:04:57;52.47464;7.84525333333;8.6;199.37
07:05:17;52.4740783333;7.84486166667;1.19;62.99
07:05:37;52.4740616667;7.84485666667;0.14;45.9
07:05:57;52.4739683333;7.84478166667;0.47;109.81
07:06:17;52.4739883333;7.84482;0.54;144.71
07:06:37;52.474015;7.844845;0.44;133.64
07:06:57;52.4740366667;7.84488333333;0.17;330.17
07:07:17;52.4740233333;7.84489666667;0.29;154.48
07:07:37;52.4740183333;7.844885;0.31;263.03
07:07:57;52.4740116667;7.844915;0.19;43.51
07:08:17;52.4739583333;7.844935;0.25;103.47
07:08:37;52.47399;7.84492666667;0.31;301.97
07:08:57;52.4739933333;7.84483;0.67;335.48
07:09:17;52.4741666667;7.84376;11.86;306.24
07:09:37;52.47449;7.841275;17.53;289.36
07:09:57;52.4749666667;7.83888833333;12.49;294.41
07:10:17;52.4753466667;7.837275;4.73;1.37
